Radius,Height,Surface_Area
1.2007093819091055,3.0032453944808393,31.715810034366744
6.570841837543828,14.08206056431955,852.6719467991435
4.287413009448481,10.910235247005748,409.4035257838119
2.2045752304305712,9.325939886869019,159.7178669281205
8.079678267398824,8.370368424057428,835.1049748666162
3.5656074523996955,12.39722427117714,357.62126296086274
1.9242867682424765,8.170362815357409,122.05087851119885
8.354880463161749,13.294641158643225,1136.4973133783058
6.0415849359725815,7.1507288370588835,500.7854774309501
6.827569411103376,17.225822665931908,1031.863671891227
3.4855718151337047,15.461873532299101,414.95840587034286
6.693654322774802,18.660882595332694,1066.3476882766447
9.468288328806928,3.4368133712243023,767.7375357290701
5.4376617074447235,18.591038009771594,820.9606173309526
5.860856655313589,12.25862419552061,667.2471358562948
3.495858946524643,19.577636830692597,506.81232435118125
3.612124936794696,2.5748655332135626,140.4177723058481
4.3608826104471365,9.911934204900962,391.07851407549884
3.7998710162609735,8.291867052290527,288.6937981962563
6.859943551422006,10.144286608003828,732.9213706023368
3.0217950941736564,6.740950837528864,185.36036134956075
7.686574659629437,10.576884601407565,882.0551873905972
7.888234113111499,19.476006489293326,1356.2603335206904
1.121021187423532,17.756266923188104,132.96376174050235
4.814296310168783,18.75412105478185,712.9237870487335
6.164214484854253,5.658429344910028,457.9016581509926
2.556245444124263,17.142582688052258,316.39004538104933
6.917230710726869,6.055547654580497,563.8260374994715
6.278210007692422,17.65722080179445,944.184694029791
1.1451628315779527,8.633531215236573,70.36034662975439
8.580073794052542,13.247163448470307,1176.7105854387678
3.5833005104878164,3.1676281755075557,151.99406149029576
4.482866377603256,4.55810979358726,254.6542841282701
6.62852802985341,11.039805482243882,735.8555232438714
9.283031342031906,19.073723896582297,1653.9646367526987
7.196796244779256,7.1580873254772435,649.1106726921777
5.863337075702105,2.9137728923764556,323.3525349170899
7.850774508565577,13.637339964401963,1059.9629396625585
1.793670550304293,2.634257373092513,49.902590273184785
3.8874038871464816,3.9599204646783677,191.67308659316535
7.060834463527598,3.3323987963494295,461.09092286532945
4.283518002983552,17.639427089775083,590.037155987231
1.0671982522113397,10.02793771408577,74.39737328448967
5.491456984991807,3.498676859347054,310.1941563134516
3.2285390165404695,11.466537887694392,298.0971135090115
2.4244506466993077,7.258234286413014,147.49897987343905
3.3356049626346422,5.940832268109765,194.4176502552844
7.003378331770439,13.570551847653762,905.325427025802
1.9926292962941965,19.144566455364654,264.63894038114523
9.54902091717217,5.763666183011056,918.7347032842997
9.450852318519681,12.605459393195085,1309.735912872613
4.018455059253096,13.460158603366086,441.3122340832845
7.735893986844796,4.007390737486274,570.7947483120627
1.8408442779086052,1.529233311113265,38.979549898597234
5.387535176362881,3.9077021117439292,314.65197931929964
4.671925378925549,12.213780243568042,495.67267661453417
8.107909943291897,6.320688208248832,735.0432989887918
4.584184600431106,1.0104490906768286,161.14380812553003
7.686936914643393,8.242287423875133,769.3568305867431
7.779605490699202,3.13401980901312,533.4656759988453
4.524866910360734,10.305719745221435,421.6421401397144
4.754867016637569,15.958146690848166,618.8160026925425
6.882776825366775,3.701251485483806,457.71437167921584
3.0756291313677377,13.692805646986253,324.04577256495986
6.679067138533821,17.69388124757318,1022.8306797912951
6.564783080373843,9.973092303020444,682.1501261167332
1.83668498847226,1.8446012795122495,42.48289808235637
3.8417133017844183,15.295170689392547,461.92986755780896
1.9664199570290606,4.165805985755332,75.76598778927045
7.280951150749402,9.431652664216116,764.5609342358438
8.657804732961349,4.140201499379155,696.1935129268936
9.00930375634735,18.227022940169608,1541.770149572749
5.143849622174816,14.220583074037712,625.8538244114065
8.693745811346641,2.4371924390793644,608.0210008628189
3.777372049128006,1.9801804862770278,136.64934054902474
9.869211068893765,17.4485002727475,1693.9735198428768
2.7782117907503956,11.326718120631048,246.21593163387806
7.974554574351054,1.5680560515125748,478.13827041358746
4.9183282926500524,8.818784681544354,424.51481611412805
4.893477506771529,16.615763117065086,661.3365763934025
7.951972534919004,14.380227935428758,1115.7997441648663
6.277527270410762,2.0321772275579875,327.7585702439309
9.916597014221527,6.196633196203813,1003.9801937028554
4.421898034508029,3.8632178455042636,230.19038500327437
9.950866757509392,6.136886869708993,1005.8568691746821
4.349691394977503,11.898873447648272,444.0719295529211
6.937548398901301,16.340686395623134,1014.6959773329548
6.936181849095464,17.90751148245561,1082.7208467618977
6.949325623076301,7.943609572229938,650.2836427505645
8.78520389785025,12.45082160558413,1172.2087319644136
4.931571016143691,3.9902530074305456,276.4514121335747
8.79046863208687,7.446529105087452,896.8041866314151
4.987305434383426,11.460289820042702,515.4045460440094
8.977045969185994,7.926976878058888,953.4619988288325
4.182102908327898,3.3338306943956675,197.49564272471682
5.883782339688674,3.2169278928308924,336.4431987123709
2.163641277673534,19.3211673225524,292.07649996471497
7.91873079896278,10.479214595680402,915.3870687514656
1.5437042810209685,18.25360144305984,192.02159232527626
5.785305285586456,14.820842293817321,749.0364558634304
5.201650004237689,14.885456518367073,656.5055140518016
1.378013764658828,12.088003972588751,116.59303466529927
4.676046721290904,9.761495317710647,424.181742668165
2.8736958998154627,12.663841356308327,280.5452110926403
8.835419039898508,4.069799673756856,716.4277333871355
3.0433085277053396,4.841726146769874,150.77504223181552
8.426889855985692,4.741561637814425,697.2393578003467
8.775153125966863,3.4215926445726517,672.4787159967459
3.6495568260680153,18.57944834726471,509.729801607204
8.002527636321,17.83945447743379,1299.3701108185476
2.4353165118036717,5.650571325231466,123.7265759993031
8.090866602929813,6.2853504224653935,730.8353227840413
9.375763207864667,7.4872293646712365,993.3931190864054
5.757972686605502,17.38880195318599,837.4134888287945
7.584910572908845,5.5663066435880815,626.7528018556903
6.614202362182996,2.5054201526786706,378.99563537393465
4.033268709378233,11.677254600512013,398.13254205463886
1.7832747742169253,4.517127248359179,70.5937734387428
4.11905408319336,7.8034649949576025,308.5640944400505
8.172166787202116,4.922212594829266,672.3602183255738
9.732157257289783,5.019409305164749,902.0427690661901
4.2298389070210565,15.443791472630835,522.8633531925823
3.105975928097263,6.130170385160583,180.2472958744314
9.579043200419793,3.1069360435492808,763.529808480053
5.0921270110087935,15.785889456650196,667.9874939848258
9.655138596646616,8.321626553299957,1090.5609066875384
6.542583255874616,12.803146845548316,795.269360632787
7.397471911007597,12.170172423734305,909.4979805136278
7.715898139982884,19.20962914737007,1305.3608130448606
4.126908166260126,18.67944126041627,591.3715770498467
6.3512794189103925,8.497579869923616,592.5625215486654
4.550844389479078,4.450155291087424,257.37277209390646
7.455086485951651,2.1127915440877727,448.1755754189511
1.2886205717073418,4.270772689347735,45.012416097376914
1.5752740573287976,17.929460327894823,193.05276653827252
3.203414631009876,1.9774194340792874,104.2780030737615
8.168320132628363,19.795756525338454,1435.2022370033762
4.663891557850382,9.003701067839911,400.5164315021589
9.67853822198907,10.258688923308151,1212.4236371019977
1.909903178084855,12.675442500159582,175.0281676659014
3.475799719646534,2.571891179102405,132.07608838289914
4.754924032214165,7.347389828619084,361.5695617386388
7.750031241523856,19.972490984304006,1349.9449603645157
4.117649869186225,11.33576913454863,399.8101944120458
3.1978051487655614,19.918476838145445,464.46163796105753
2.2098931899629872,18.259101350780437,284.2154366192722
6.835563970685263,19.122492919594553,1114.8755733319774
2.5431943994758024,6.193200075211954,139.60200712590165
1.3794223869653819,12.196424023692144,117.66412086900645
4.738914680600914,17.047339293985196,648.6961497378938
1.2773808807935547,17.748254584520907,152.70014563297636
1.0281681610560995,6.424445406085118,48.14515865815746
6.611940440723923,5.367199799875873,497.66196552369905
8.908895236745142,8.802277856483343,991.4048696327734
1.6693190144188326,7.436605873250769,95.50877442794679
2.9079953066602817,1.298544647473032,76.85968281133177
4.839568170184877,18.53924677712956,710.9007516677436
6.788757519649126,2.4246940373689663,392.99997426730664
8.77216440959226,4.624693710306827,738.3964312806839
4.015693538676958,6.845770526663634,274.0493648543251
1.9406160217256532,14.640265879620047,202.1748394802507
3.5447161780867384,3.0309923286343956,146.45489403805993
9.364629736157687,2.0801771505855418,673.4090491571774
3.4931280558191498,14.285661643075697,390.20835852933425
2.319479953193045,1.0424264002058283,48.99548980215186
1.0337022971974341,2.4126024960447507,22.383553488250946
6.362768441509196,8.566228914863263,596.8382219058961
6.415229479318576,11.923728616498039,739.2081094731757
2.906622884926829,12.93744848529775,289.3579020572305
5.73663387881398,3.2739441517457637,324.7802813636783
7.801011617129265,13.538714965869302,1045.9709999972426
2.099792554748939,6.494779007572129,113.39149778966392
1.903992515337726,3.5426129866301714,65.15849214784609
8.035987105707445,9.555330530510997,888.2137051529255
1.8500968611749278,2.6250504539349655,52.02135629679877
2.9382059161504284,13.385076343401728,301.3488841393818
8.811905779202117,3.7717349452048534,696.7163838497929
2.033870993327339,4.49002554674973,83.37010260919143
2.562601218330248,7.770990402651071,166.38424143926235
1.6050211570858899,1.6993442772330767,33.323353518231514
5.013250059306127,11.65914308958728,525.1666980535098
1.0908583188089405,12.629006898546235,94.03684745529881
5.343945594780441,7.4348415608637,429.0733419923473
6.780417585562452,15.847255366648245,963.9981556648121
5.0860154137647084,18.388438751245573,750.1585146747178
6.14714231714823,3.5423428239106642,374.2431305296683
6.325092690075843,1.2732998168509155,301.97325931711447
6.39614539228735,17.693621023018085,968.1235497006735
6.6820248309782375,7.065137330246845,577.1663583439664
2.242150874586827,19.80224616668084,310.55814632963495
8.995133892218524,19.9077521004038,1633.5360016122825
7.103573345170522,2.4735542041762595,427.4565820023373
6.68622987078569,6.135839189127629,538.6656517741241
3.367264535536596,4.223656558801478,160.60223387634682
4.295761708223986,15.430822246134563,532.441546199858
3.6457135998414985,16.312946848603982,457.186930031466
8.908966929767825,14.14167506446885,1290.298643869324
4.089318097462286,18.87682937202538,590.0908928837791
3.0310975702772067,1.4245149097352021,84.85690673436675
1.1902804246650767,7.809277653396244,67.30546725631883
4.5859999277229875,1.5195503066221927,175.92952119149052
1.3944825584893916,18.547321333403612,174.7259442391567
4.846961350004239,19.195598501012487,732.2006850001255
6.17821948250262,6.079780844941348,475.84206288717127
5.979638914863882,5.333455094514625,425.0462842799259
5.275680596001049,7.956345804054067,438.61625387429905
4.912677005448445,19.821859971510392,763.4873833416474
4.360035289306108,9.741884201337053,386.3208105993711
7.2739940300773975,14.800934683651143,1008.9092839883174
7.353148971461938,1.946404525860494,429.6505085262028
2.432985731924519,1.546732326161906,60.83755279165875
1.5407140537994672,14.953657206381838,159.67527690593906
3.733151472100618,15.883249900856546,460.12392854482925
1.1980354545736331,5.979865467843941,54.031496775490005
6.38283160777393,11.176350056208113,704.2024429413801
2.5552117646402315,13.612220230348886,259.56600300981023
1.259831477668428,1.642911069492408,22.977397757411385
1.9815829948711987,13.070694198666088,187.41068257979828
1.5785898803385896,9.616069441635927,111.03504280921658
5.947934358342981,9.75095727827859,586.6985664369209
8.52589825781089,6.789389443537559,820.4368786422484
1.2590663892416343,6.51690874427943,61.515330557732845
6.275974174613582,8.831528935006489,595.7358126421785
7.680600547615106,7.232912058445361,719.7057839594414
9.034517528630799,4.5106362646165135,768.8980750188491
5.943917388088949,9.350767159338647,571.2065215234883
4.796474572737985,17.990295003633776,686.7280320963675
2.546967791688859,17.142582206993065,315.0932588410696
5.5416442304527695,5.085566277520235,370.03073013768443
6.097030581213939,5.17646707099216,431.8738620832967
9.077983448398749,10.016523976300876,1089.124968343991
2.96874869315856,9.893207933340125,239.91662580239705
9.834435227376872,18.83657572511752,1771.627036132423
9.563060425597186,16.100451317845664,1542.0301045495119
1.5222899135981207,11.755271855498192,126.99761606902054
7.541565408591508,10.791254901180144,868.7016614386152
6.962681742800318,6.897949629443094,606.3724011605578
8.691450226097775,17.621143615418223,1436.9305486227715
9.411390587320104,11.718301505320218,1249.4728810202673
4.52412337352261,15.69696802539239,574.8028333819746
2.7191451986440387,1.2552371820474957,67.90189835192855
3.3529717337299427,15.359026103179659,394.2120716448466
2.4184079971669172,15.668892735476238,274.84206201330824
5.653581993863673,3.4222745679323734,322.3971448190132
1.8385352357274853,13.57282082015229,178.0297902699574
2.906882922137985,14.513682632331173,318.1776419915063
9.521829581538611,5.13110448605238,876.6472366526687
2.9616227718483543,14.035212869973796,316.2843359324326
1.9629558107269272,2.6319606260454504,56.671930787340486
5.894475604759194,7.518691850838987,496.7711766509349
6.328711276621581,1.3075935506214182,303.65358142843377
4.599056220912826,16.08822722904996,597.7946885972856
4.960230230273498,1.1140085239324131,189.3100026250161
7.4896722135491105,16.2371950387546,1116.5626082473639
4.3553216498451635,14.741699242834859,522.5955721237675
2.1324082219562315,7.520638803443536,129.3345744970507
2.5411934490007697,17.994662774392364,327.89169026548296
6.0638119800954495,6.658829598645608,484.7333354835595
1.1063494990579223,15.834571407915481,117.76309924717845
5.600543157325757,14.80561204243698,718.0773066242161
3.2620023114759995,5.733978091498204,184.3795002430495
2.0343421846366163,4.782606975660345,87.1352593761913
8.204733040921788,13.573011715211178,1122.6832072330674
3.285331858625765,16.10338307667587,400.2286177060834
7.3848725903715655,19.245980718845043,1235.6855202912918
4.819107896373969,13.365046776043478,550.6043461065142
6.724594305787479,19.089414491752855,1090.6901991052723
9.005186599356122,13.90702597257609,1296.4017680257002
7.078210166029132,17.721210157120286,1102.9221313069256
2.704157052915258,2.0578316757057817,80.909616479636
6.274906597735661,11.263233552734917,691.4657452936165
9.50091190183745,12.659919028967787,1322.9127431092443
3.7140029730208397,2.056242573537335,134.65311663366515
3.1609989219879897,18.752234476911337,435.2218398343878
8.50565027461808,5.109749485833066,727.6420478165692
4.925897258152983,15.401568791586236,629.1416862986974
5.290718856280716,5.017194183981115,342.66148968760683
9.184521444309306,5.083961621566019,823.4063369343728
6.929001992363384,9.493353277505152,714.967001172664
4.854212347481449,11.710918208300917,505.23508550464726
7.455362881867834,15.949187203228888,1096.349322122514
9.153502651588012,7.148673637603982,937.589565179977
8.184369258066987,14.813886154563379,1182.6601859272675
6.310693524177926,7.703280098898873,555.6716673266465
4.214168910360378,11.796397706274487,423.93425401885764
5.27799813422554,10.784727822332044,532.6824035891619
2.9035031804037468,16.466769841297307,353.3767046828337
5.542655716851237,19.583822875601452,875.0430084624247
4.666898187676955,8.564615026414739,387.9874783619756
9.208623921468783,8.847864988946156,1044.739248985664
3.176583876028759,2.7089212882383986,117.46918093709583
2.0835408151013675,7.450365458603309,124.81097013207524
1.9398080385804501,8.04083319787298,121.64578570130371
1.593326712114722,13.60132116236818,152.11615718157134
5.511829231164718,10.764475960212092,563.6784694609789
4.011245261289377,7.706013881846094,295.31473732527263
4.430194811977808,15.164201515686473,545.4244226931321
1.6872660219422038,2.914872056163863,48.789129992596386
6.539258617038211,2.2734214012277345,362.08987687785276
6.267753771658327,5.140377114007534,449.2688319766377
4.398003184158214,13.532918131524855,495.4935580965963
7.663483467872358,1.4712822531352612,439.84889646442804
9.010932877275387,9.69849605429859,1059.2784930168616
2.669107039430266,4.783860621416723,124.98995043293647
9.014836137202712,17.575076300540978,1506.1027880888616
5.345212637633287,6.015302622878989,381.542467741351
1.0159789115954232,17.231964595777278,116.48727600480902
4.611342572609631,9.364654780629944,404.93942781570496
3.509359448934026,11.796265675510018,337.48835637040895
6.547258101595523,18.70441884366363,1038.7942921965077
8.053164027068206,19.922209382226324,1415.5405192375933
7.723478084495135,17.201314220103008,1209.5514181674182
8.918442032905492,10.670255281400216,1097.6766294773238
3.4455885510671838,16.353933055082244,428.6452160230129
9.923769559240231,9.679396934909532,1222.3139485340173
2.925031114447406,11.244706264464607,260.41869584242073
9.115004670878484,16.159155150191033,1447.4830649058824
4.606857577039607,3.0254047423880612,220.92147949126272
4.668496263278414,2.4484971522429273,208.76296092766734
2.451751657714606,15.77873400238775,280.837167666798
7.189600387327719,7.474943470288675,662.4501140239613
9.051463101298587,11.730801762555048,1181.9293822873692
5.2827222904740525,19.98053249072562,838.5461146846706
4.640318913890486,9.340588771978538,407.6271154873013
6.293070989716001,12.465487593967271,741.7233705628881
3.304339012794024,15.014046667920102,380.3221896868215
5.387347517956238,18.622376057147,812.7220065949346
2.7276719695609666,19.727981380012384,384.8555062750557
4.352829833255104,13.314767528434402,483.2023648395086
6.984516441356375,1.4123491029083632,368.49653746483256
8.061024241771886,3.112995690192795,565.9519195555314
2.051115011803642,1.1033291876892217,40.653012251972044
6.075195622578667,2.0671656497494024,310.8067936698633
1.8219251103141347,14.218215796820294,183.61940209932024
3.479894754206965,10.692955793455349,309.8868769944031
2.318251652470809,17.260605844894396,285.1857307413326
4.951971606323771,15.82135499604714,646.3445087246517
2.053030416037866,4.70771992217939,87.21077592660161
4.661642825276005,19.413035307640023,705.1464969224202
4.123394245415538,16.745698388777242,540.6774983117461
8.913470834808567,4.269672004160974,738.3217694873737
3.831992903221327,2.863033781127298,161.19697096990632
1.6360903583396125,8.347398632677352,102.62885816472196
5.608416687410292,11.617726567128988,607.0272616835744
2.6354054201617236,8.218225345518363,179.72245657360253
5.8166602669708105,9.91278248195277,574.8663716113949
5.162471416490099,7.10695839955193,397.9806061403685
9.361700806350896,13.632161086762633,1352.528870571057
5.532794566171902,17.782863123119157,810.5355803843885
8.514302020801201,13.50432553216013,1177.9291389096315
8.932930816785694,16.30028542575971,1416.271280053818
1.3227843200283642,5.1204845417993905,53.551934074907024
2.5248735409949,5.004416610652941,119.44652875401131
1.8932095005850438,19.616735803901268,255.8691047629288
1.150313024767384,1.0144768210059723,15.64629980759973
5.850447626742999,19.64957366786168,937.3666702816528
4.520400929860314,14.102065371664255,528.9249102184548
3.9855406391492583,14.54148766836152,463.9518120377694
1.6541373733312374,13.523837910915736,157.74851651748182
4.6676177125077984,11.939744521135065,487.0525326695423
4.009164201591945,6.219824307996843,257.6715102556375
1.6044320975844242,14.78595409567231,165.23056833416584
5.429702330911442,8.524850785653753,476.071104747861
4.629937410651622,1.9543504387401913,191.54190277832754
1.197259828513951,18.179415285567735,145.76308013795736
5.2283941189070475,14.767621448522917,656.888489689947
8.364174900288681,8.316903666678435,876.6517454566876
6.88341939635669,10.384442342601353,746.8315599781215
4.6419729280453375,4.363380864535842,262.6535356083512
3.4254635821329757,2.482795760040432,127.16241680741453
5.6678814427487225,17.15916732432279,812.9248365531489
2.6597213102913875,2.8971232239082707,92.86332889487034
5.910295213244084,14.959989927103257,775.0280573617658
6.070676947859695,16.93125280593715,877.3669356410538
5.148866815799339,18.753265423490816,773.2646760626794
5.428110149481027,10.866154859127652,555.7293009774341
7.339089531137822,15.6403029240022,1059.6454959117991
8.309944073060635,3.1247840262175286,597.0405263554474
9.053206708040397,2.0956858390825746,634.1821801699047
4.770794945017964,2.677755152449677,223.27616385872253
6.500829481400569,19.155829279217723,1047.9697358124656
2.39387343580291,19.26382041539836,325.75663051324284
7.4546511291206725,9.696056553854502,803.3212158562237
6.953692859314119,2.0028752236434335,391.3244685492538
8.856942296853077,9.15380967787905,1002.294920058052
6.124525034125364,7.244167842104277,514.44769859725
1.8916322211069703,11.524923004725338,159.46214216414046
6.962610136586374,14.698377485517621,947.611233784
9.90038329411737,9.248290869777415,1191.1613306742138
2.4676254841760716,18.200910210833044,320.45630761313424
8.82746878451888,10.265449147394136,1058.9814791490794
5.206332606595215,14.132405053201374,632.6156039681117
5.425765456718295,10.553068156105775,544.7358515597681
7.801197813540312,6.189766212565212,685.7862900730328
6.998756534704485,13.244666373711034,890.1940813943486
2.028159141065025,2.145542914635322,53.1867362200804
9.016340171677594,4.882372327981698,787.3806330534075
2.993188279633503,2.8706862309482153,110.28046077199488
6.141121258140895,16.699194860086997,881.3119349696791
9.788136144830975,6.034586864973559,973.1081171163651
4.621618265512289,14.088451575658349,543.3120633710822
9.498829839611433,18.203046711080866,1653.3285519194653
8.39589288309982,1.1518520262430463,503.6717174892849
7.194034444255677,1.2044753003378197,379.6248310562168
8.44631680796386,12.301250351318563,1101.0686932960862
4.437962439570219,4.844651337461398,258.8414188286759
6.020957443964078,18.558021385071058,929.8422196052461
9.005861843706603,19.450004560051777,1610.1893946658715
9.73022931354801,18.557717735063623,1729.4355189054215
1.7688871780091302,16.391773371566813,201.8420475433979
2.84551634372027,15.575457344869113,329.3468658894039
2.0671920518590405,5.28216022342295,95.45743484073249
4.282916679709841,15.240995362350136,525.3954851395667
8.192289007124085,4.229117130082038,639.3753594703103
1.9803403367001853,1.4862781481969503,43.13459754516333
8.54819684215532,3.291955304893653,635.9334446533857
6.783706297222178,4.444271416150766,478.57327984654336
8.056579208410515,3.529918112404735,586.5198504031749
3.8895577696338886,7.374034714521228,275.2688217508864
3.5960867936685657,12.17881048706642,356.43190642200045
8.0308132535962,1.5452681296930844,483.20033167949776
6.0492040550683726,10.364074023582997,623.8403054375426
7.508050165172812,18.275050696023236,1216.3041305465301
2.397111368917007,9.047855526776313,172.37831090614935
2.693304811819587,2.1478394253892823,81.92442418366383
1.8619771071396114,18.402604325059592,237.078321159871
8.713089200097297,11.831310747510775,1124.7227753562552
8.42876822173271,17.96313334599697,1397.7022448918553
1.7361389381310546,13.520254426585513,166.42410258432932
7.59412118234651,19.53822157143193,1294.6270774272118
8.855575337333885,5.214753755186778,782.8902884150665
9.36107053016572,17.90213669980789,1603.549351344672
9.737500953505341,9.928537553423196,1203.2178516900933
8.39543278026487,13.803329640086233,1170.9860472101038
7.633049637101591,5.372719442417879,623.7549335513445
2.5136659929300373,14.116819435491646,262.65904693393634
8.31401355929116,9.811169823778458,946.8321717439222
9.808086004717202,8.147594235684732,1106.5371433005243
5.849453818835594,12.221587416741034,664.168634113646
9.237758320645375,17.465460536821976,1549.9228449734846
4.588190885534772,16.14667908454552,597.7542359745636
3.0918719879182524,9.860434661288833,251.62193099141018
4.723867855219241,12.43903511372315,509.41104349125567
3.463931330548486,19.219252620657503,493.68866614346587
4.233074849387189,9.680565898493093,370.0637980138238
1.8927806297624377,2.452058719010154,51.67183374278237
9.144922632044022,11.476083234233204,1184.8673976349407
5.337950488811721,4.6018899141267475,333.3756081137878
8.533423630142828,8.481104049264648,912.2693253161585
2.945859330389583,9.587311124039559,231.9812153193705
2.5763457911556022,2.438061311052384,81.17150734963363
4.370930345491448,5.194810173256426,262.70742647528454
1.0269794287710408,15.552030489298863,106.979411411796
6.776092318882414,16.49206651691516,990.652186471818
2.5194628744967638,8.470924829080541,173.98060818947204
5.016929224798901,15.743760866240466,654.4246180565675
5.801266118332887,4.584540406761471,378.567114128538
4.8664923804539955,11.82045966864431,510.2381580008456
3.489645129649912,15.34692380234806,413.01224929537796
2.098135889371898,15.519374756110896,232.2512304587117
6.917330305851563,12.514198226827268,844.5499624256624
6.12988466585067,5.89069173795497,462.97491954006955
7.929847225558927,13.143450268507113,1049.9707167135239
3.768284580050526,13.968691295736635,419.95536796406617
1.4772825652663415,16.867574299482136,170.27769720574597
7.061654544570352,13.126073504280216,895.7231157966811
9.830196583744277,17.317584864176222,1676.7812752852794
2.102210815261458,5.342210874615613,98.3302402413632
9.841739942159009,8.253813027349832,1118.9833188695866
4.314904572681229,13.91194639169291,494.15444499481697
6.050457408031199,13.397938649757192,739.3530462589995
9.319612459285771,6.570617712413862,930.4818575668343
4.093138540713088,10.118619123077176,365.4972437227227
1.110026932470586,8.068413991643336,64.01508131590974
7.204326291043238,11.035442309162141,825.6435013339909
9.704227663147256,13.311517051021923,1403.3496051342527
9.03011888832362,7.825776126369922,956.3682597272417
6.789606927632305,17.648202114548,1042.5256944306122
8.702887616289853,5.98040648394386,802.9097677317014
1.7774752345667646,1.0201740967240753,31.244724824540906
5.603243107115377,9.402194028092985,528.2846423975815
2.9979155889406606,11.542954075595603,273.8984978864126
5.4440659230494735,4.884781092479619,353.30931587318474
3.516922991913894,7.809192743103872,250.27860312552323
1.3928404157374021,18.48760078041509,173.9831728927437
1.7307057664207628,12.637891152403228,156.24908067370376
4.0077823536381025,6.7665242137166945,271.31470059587855
7.07854346544506,16.257738747958882,1037.8998274285084
4.722659100438389,11.46243451743375,480.2658226063199
1.3310467590516308,12.205639933864214,113.21020007841972
1.5034502610874625,9.10003108004713,100.16532619762938
3.3058791145206454,15.649289767938933,393.72636314885386
4.992913024487524,17.650315341339365,710.3497235326495
1.3782708667976518,3.9880382946219446,46.47186845553027
1.411852354913925,2.752414510211422,36.94091974650483
4.9930900886503595,9.638266515305494,459.02238550353377
2.1888202453298247,3.0023972484622297,71.39358494044174
7.866218286423042,6.6671249092043805,718.309138172963
5.960452128775877,9.490114072295185,578.6333645370532
1.605066735279737,14.808126549793503,165.52593372093222
6.436782939338408,16.59492081940816,931.4827107355205
3.1718603111436767,7.118195533078073,205.0744959450843
6.81043548967868,5.820687846327639,540.5012811469918
9.273397309401537,19.553697388847304,1679.6531557191524
4.970132157636997,17.795500992002378,710.931141740651
7.197404136077546,17.889582516137907,1134.499362599894
3.0964031394806284,18.785138346606598,425.71140071392693
1.1643842141474208,5.788745197764099,50.869385322699365
7.22005882536207,15.346062323492067,1023.7113531616776
5.69786267705919,18.24944709515809,857.3311008525002
2.02775192982168,2.5977367310721906,58.93215363773058
9.893224878988901,8.764397442159096,1159.7758118249712
2.0526656773960488,17.023491670066612,246.03052021534765
1.9834304113632213,15.91174684688667,223.01436638543083
1.2127469444683623,11.900119526089638,99.91891195115926
7.651430835387839,5.93123765758695,652.9916477302958
1.6407922904077448,8.785322172920514,107.4870054174826
8.40140813041248,18.846407678446205,1438.3469141787805
8.454305449937799,10.90265457091207,1028.2410927319333
2.451313009177163,15.776304640416887,280.7427491897516
9.77651985005096,19.381170136537957,1791.0894214006653
9.278674347022738,6.817342834949324,938.3918514511205
8.95116444231481,17.068989420836846,1463.4209376011768
6.859033797128667,5.935467336266211,551.399246460636
7.12475292632498,1.973719926539268,407.30353593921143
6.073144878248137,3.611725111209639,369.5619968210071
8.650921685905995,9.04436600215789,961.8334500024245
7.227677746749414,12.364804697411572,889.7502434685741
1.2165318478555402,5.877235732485115,54.22259601316145
1.57211868838557,18.34790624170489,196.76827409387832
1.5732792255403663,3.9528485544166845,54.6269054858571
3.2454756006004657,15.749965381016711,387.3536004023997
1.65042324014603,2.663519482737435,44.73521958029765
8.085974447857282,16.501429430820238,1249.1796713303443
4.3037372738986495,1.9483060184542373,169.06262056712296
8.589031349164859,4.633499456696278,713.5733857871152
2.488079614289688,5.0327611479852985,117.57379456402322
5.995366697708049,10.57021741691497,624.0255527065049
8.059676864584004,12.968265946692137,1064.8643447284057
9.268715113842445,5.647990525938926,868.7050010903557
6.266518722615838,14.369935488740444,812.5335234432558
5.098700086578369,6.4433756749878865,369.7628332587351
8.434640503540148,17.38459560215591,1368.3268040366631
6.664676487188867,19.366391025822594,1090.061296369676
6.767644675023417,8.848665928255116,664.0424685821243
2.447141344045762,16.050683004686853,284.41963447244683
9.817003549293453,11.350894441191116,1305.6793943477012
3.3579488741139656,9.370019254713384,268.54249963996676
7.888731530966395,16.981114405030326,1232.7077877329496
1.8976598874638482,17.911509631293278,236.19163608391372
4.435681276800416,7.778700656473824,340.4173580573683
3.4439254904582706,7.369343358561056,233.9864003018352
3.0832585773571664,11.61065372569906,284.6605343396286
8.551230593395374,13.912164840332723,1206.9350189992022
2.200080241512938,10.020695380186385,168.93403659941256
7.424540726770304,5.168027885308941,587.4403691065298
7.2511180561569395,8.21987700277083,704.8603671312461
9.185527546563032,5.774375375127386,863.4013981064575
3.604586856133127,4.851338535676013,191.5122265863807
4.019447272311769,13.414318430678843,440.2885681065377
9.032658156978203,9.439017651336275,1048.3389954573465
2.3731789081701566,17.941144343089842,302.9093695557094
7.116402080133415,5.516159298318878,564.8482185006596
5.3117154325523925,11.335252096192647,555.5840906341061
2.8515489559679676,8.51914485565612,203.72656630869812
1.3344070113070265,17.446250511960198,157.4631650713714
5.0581579758974025,5.187249041406024,325.6128035619116
7.49089364211123,14.384813027189749,1029.6167295987782
7.082273180235974,1.3999710569012014,377.45337783320724
7.909265683756247,15.810345562339183,1178.7551402186687
